sector_id,delta_commodity_output
1,0.03537374141160399
2,0.0396862157213036
3,0.0012353009760772693
4,0.005980062971502775
5,0.0026522523003222886
6,0.022291262797807576
7,0.23728269594721496
8,0.027211600849113893
9,0.005095663924294058
10,0.01235696708317846
11,0.0014214711845852435
12,0.038883332803379744
13,0.04205340283806436
14,4.997289225480927
15,0.050682910019531846
16,0.013954093599750195
17,0.008777242532232776
18,0.006984114312217571
19,0.012037963431794196
20,0.01859067942132242
21,0.03749293691362254
22,0.003320071506095701
23,0.008305367053253576
24,0.010860626411158592
25,0.0021668604749720544
26,0.0019523188675520942
27,0.01303816694417037
28,0.009945211233571172
29,0.03100216668099165
30,0.01747730370152567
31,0.005045491459895857
32,0.002648070083523635
33,0.008510426312568597
34,0.030337779680849053
35,0.03569722780957818
36,0.028288947345572524
37,0.24497362138936296
38,0.13214839284773916
39,0.0027402949053794146
40,0.0192617414140841
41,0.033308742044027895
42,0.014307006771559827
43,0.024802636122331023
44,0.02696136594749987
45,0.004898769842839101
46,0.007233882664877456
47,0.015595124692481477
48,0.007375099252385553
49,0.03790570650016889
50,0.025426859050639905
51,0.008751271372602787
52,0.004225708158628549
53,0.004426304949447513
54,0.02272172991069965
55,0.002387728771282127
56,0.0035707781207747757
57,0.012999263519304805
58,0.0030737554698134772
59,0.004286520605091937
60,0.0018825638435373548
61,0.013495847029844299
62,0.009236382553353906
63,0.0019522370466802386
64,0.008079667646597954
65,0.002756490219326224
66,0.008654270524857566
67,0.00840164072724292
68,0.0036651596310548484
69,0.0005644722623401321
70,0.04906238481635228
71,0.002028857736149803
72,0.0005983106293570017
73,0.0003030258958460763
74,0.0005366163240978494
75,0.002700686309253797
76,0.0001361692757200217
77,0.0020097751839784905
78,0.0002697125601116568
79,0.019961394638812635
80,0.18214495829306543
81,0.0007544360996689647
82,0.0008805466059129685
83,0.00048002382391132414
84,0.006192346685566008
85,0.016619722970062867
86,0.022032346023479477
87,0.0023516399851359893
88,0.03852669574553147
89,0.0035860881907865405
90,0.03861338437127415
91,0.023474623405491002
92,0.022567820065887645
93,0.013518268176994752
94,0.007496026635635644
95,0.008423104882240295
96,0.0013502199290087447
97,0.07636927184648812
98,0.017251344848773442
99,0.012990262155653909
100,0.04579668364021927
101,0.16528706741519272
102,0.00120190141024068
103,0.020157372986432165
104,0.021101206657476723
105,0.1526857209391892
106,0.017813737998949364
107,0.015631748756277375
108,0.023934560624184087
109,0.07692222762852907
110,0.051524575043004006
111,0.13631009840173647
112,0.013963245291961357
113,0.04464722459670156
114,0.05633310801931657
115,0.01662237587152049
116,0.04734503792133182
117,0.0010334315356885782
118,0.0073787959809124
119,0.021438133786432445
120,0.05589765287004411
121,0.01049047597189201
122,0.007884167931479169
123,0.03294429657398723
124,0.01727972058870364
125,0.006198553099238779
126,0.01725466182688251
127,0.06761857232777402
128,0.01515795608429471
129,0.08590118585561868
130,0.0
131,0.001172222604509443
132,0.0018759462836897
133,0.00013292778749018908
134,0.0
135,4.0003214962780476e-07
136,6.485018820967525e-05
137,2.695442526601255e-05
138,0.0
139,1.9501516362652183e-05
140,2.5141052901744843e-06
141,6.519394810311496e-05
142,8.513670763932168e-07
143,0.0
144,0.0
145,0.014778602642763872
146,0.0014908202974766027
147,0.002202866322477348
148,0.002073003739496926
149,0.006744097008777317
150,0.0
151,0.00017168350677820854
152,0.006613019038923085
153,0.0063389514907612465
154,0.022545197105500847
155,0.016916433756705374
156,0.01932799955829978
157,0.009603350335964933
158,0.08616993702889886
159,0.043619531228614505
160,0.016545947073609568
161,4.1492050513625145e-05
162,0.0
163,0.00543041511264164
164,0.013300423888722435
165,0.0
166,0.0003739907842827961
167,0.005734713573474437
168,0.0
169,0.0009838163387030363
170,0.022442881439928897
171,0.0
172,0.0
173,0.0285798137774691
174,0.0
175,0.04689850829345232
176,0.018986768336617388
