sector_id,delta_commodity_output
1,0.08531844214303419
2,0.08900709077715874
3,0.001974874232928414
4,0.010681859090254875
5,0.004177987377261161
6,0.09243566545774229
7,1.0693680662079714
8,0.05165278472122736
9,0.008202020864700899
10,0.050369703967589885
11,0.017103016463806853
12,0.13024911656975746
13,0.05809439880249556
14,13.047787023868295
15,0.16072445828467607
16,0.02053565874666674
17,0.015090586326550692
18,0.005554236682655755
19,0.01762277213856578
20,0.04776214908633847
21,0.0743396456236951
22,0.006529614520331961
23,0.005104035502881743
24,0.02114221840747632
25,0.003971420010202564
26,0.004132420872338116
27,0.01321248978638323
28,0.009561093109368812
29,0.032739283469709335
30,0.005530717800866114
31,0.010432537812448572
32,0.0048834629051270895
33,0.013796440172882285
34,0.044730408015311696
35,0.04915668489411473
36,0.032033521216362715
37,0.6256645717658103
38,0.32637138391146436
39,0.0025026078219525516
40,0.029846448509488255
41,0.06273930208408274
42,0.032867994901607744
43,0.05154917725303676
44,0.07020026676764246
45,0.011483395801406004
46,0.021876668026379775
47,0.033637214844929986
48,0.014803067519096658
49,0.08422389856423251
50,0.06841209882986732
51,0.028874829651613254
52,0.011493367950606626
53,0.010919353993813274
54,0.0672698889975436
55,0.003866722046950599
56,0.008840250284265494
57,0.02663667867454933
58,0.00777233024200541
59,0.012748253771860618
60,0.001440757069758547
61,0.03060571958485525
62,0.015971001092111692
63,0.0010988696176355006
64,0.016634236448226147
65,0.004516272467299132
66,0.018088555152644403
67,0.017667114712821785
68,0.0015130460378713906
69,0.0015827692914172076
70,0.13110209375736304
71,0.004867709765676409
72,0.0030478317821689416
73,0.0004636428602680098
74,0.0006093875854276121
75,0.003965761010476854
76,5.881738070456777e-05
77,0.001261503406567499
78,5.9622891058097593e-05
79,0.013229972857516259
80,0.527291466947645
81,0.0012359142419882119
82,0.00023627423797734082
83,0.0005093812651466578
84,0.019792273291386664
85,0.03886120062088594
86,0.07461099571082741
87,0.011474838262074627
88,0.11064134154003114
89,0.02029675352969207
90,0.16512544699799037
91,0.06940598995424807
92,0.023902373693999834
93,0.05758993538620416
94,0.01698922656942159
95,0.01761912823712919
96,0.0016814558130135993
97,0.24628377286717296
98,0.10861515931901522
99,0.06387830708990805
100,0.15346097783185542
101,0.25869955273810774
102,0.006998720287811011
103,0.07639279658906162
104,0.14131425216328353
105,0.32720117177814245
106,0.01843374529562425
107,0.0468566037598066
108,0.038121174031402916
109,0.13380215922370553
110,0.12250491572194733
111,0.3539856052957475
112,0.03450609738501953
113,0.19543527183122933
114,0.15223408860038035
115,0.007426859927363694
116,0.10371170862345025
117,0.0020381783324410208
118,0.012232709155796329
119,0.04683945025317371
120,0.1442271294654347
121,0.022769562696339563
122,0.022747139326384058
123,0.15559291274985299
124,0.03533981798682362
125,0.013483876442478504
126,0.04461818831623532
127,0.14452671830076724
128,0.02666109971323749
129,0.2131852475431515
130,0.0
131,0.007862508471589535
132,0.019682222860865295
133,7.435015868395567e-05
134,0.0
135,2.3241154849529266e-06
136,3.0923387384973466e-05
137,4.172889020992443e-05
138,0.0
139,0.00018509430810809135
140,8.972128853201866e-06
141,0.0001255009847227484
142,5.718538886867464e-07
143,0.0
144,0.0
145,0.010635898950567935
146,0.002083282684907317
147,0.005642519230605103
148,0.003891728694725316
149,0.01664477589656599
150,0.0
151,3.1574627428199165e-05
152,0.0018338551017222926
153,0.005976910702884197
154,0.03655603155493736
155,0.03051156335277483
156,0.040036206250078976
157,0.013367868203204125
158,0.06366535669076256
159,0.04231500487367157
160,0.03347283539187629
161,0.00018423028814140707
162,0.0
163,0.012945011574629461
164,0.020728269111714326
165,0.0
166,7.164982525864616e-05
167,0.004968950088368729
168,0.0
169,0.0015037666307762265
170,0.029893174141761847
171,0.0
172,0.0
173,0.06432294542901218
174,0.0
175,0.1663947181259573
176,0.039668391313171014
