sector_id,delta_industry_output
1,0.0341670093475841
2,0.031687349459389225
3,0.0005788867256342201
4,0.004039697563712252
5,0.0017059068341040984
6,0.0222714976152929
7,0.3724973572534509
8,0.021500648901565
9,0.0024658051661390346
10,0.016481542857945897
11,0.0021496679837582633
12,0.1091450453386642
13,0.022990993529674597
14,0.8718462129763793
15,0.041695515625178814
16,0.007056148715491872
17,0.006398522687959485
18,0.003423837748414371
19,0.0055635723256273195
20,0.017660686426097527
21,0.026204435649560764
22,0.0021926733479631366
23,0.0019429175881668925
24,0.007503962347982451
25,0.0015843698201933876
26,0.0005475518555613235
27,0.005891106735361973
28,0.003358574613230303
29,0.007751118573651183
30,0.0052335193649923895
31,0.003156880811729934
32,0.0015918972349027172
33,0.0053106978157302365
34,0.018055152846500278
35,0.022535997108207084
36,0.01580487510364037
37,0.23858984222169966
38,0.10508951829979196
39,0.0026562149287201464
40,0.013580527709564194
41,0.021426533581689
42,0.012160263489931822
43,0.01774288086744491
44,0.02599254436790943
45,0.007901201366621535
46,0.00868834598804824
47,0.013001777144381776
48,0.005534797197469743
49,0.032446245080791414
50,0.024827120461850427
51,0.009819318271183874
52,0.004566535284538986
53,0.004539005320111755
54,0.024209512281231582
55,0.002130885717633646
56,0.004773320328240516
57,0.008537356530723628
58,0.0033956182887777686
59,0.0038174930232344195
60,0.0011269955220996053
61,0.01167137618176639
62,0.006279859895585105
63,0.000582799099447584
64,0.005577414171057171
65,0.0013567787937063258
66,0.005935623339610174
67,0.006410167581634596
68,0.0018321601091884077
69,0.0008606044575572014
70,0.042625969741493464
71,0.004112503433134407
72,0.0010983221836795565
73,0.0005214138691371772
74,0.000317680951411603
75,0.001435998325177934
76,0.00012898053137178067
77,0.0015396122471429408
78,0.0001475198041589465
79,0.0077131727448431775
80,0.19266905216500163
81,0.0029336702136788517
82,0.0013040527701377869
83,0.0010328677017241716
84,0.012652882724069059
85,0.01616285170894116
86,0.024753518780926242
87,0.003773653894313611
88,0.0379345411201939
89,0.004283115813450422
90,0.051824572117766365
91,0.020390832782140933
92,0.008766828250372782
93,0.01786512491526082
94,0.007396673201583326
95,0.006316734099527821
96,0.0005670189220836619
97,0.07893144350964576
98,0.022859871227410622
99,0.03681836754549295
100,0.04708414617925882
101,0.08262559783179313
102,0.0007716066029388458
103,0.0252900836057961
104,0.03108833808801137
105,0.11260880576446652
106,0.0031449046146008186
107,0.010541028241277672
108,0.012983659864403307
109,0.05080970062408596
110,0.04249502779566683
111,0.11933647480327636
112,0.0106412855675444
113,0.04655471205478534
114,0.048431692412123084
115,0.0024731271842028946
116,0.012534842477180064
117,0.000603745775151765
118,0.00410897574693081
119,0.016706944472389296
120,0.04594779649050906
121,0.008185325015801936
122,0.008398158821364632
123,0.04262693304917775
124,0.01159657874086406
125,0.004335923498729244
126,0.014212597641744651
127,0.05138089950196445
128,0.00968241070950171
129,0.06776026495208498
130,6.612286233576015e-05
131,0.00399217038648203
132,0.005839329489390366
133,0.0003273914335295558
134,1.035587047226727e-06
135,0.00010534189641475677
136,2.8551934519782662e-05
137,8.028886077227071e-05
138,2.3642583983018994e-05
139,7.079479837557301e-05
140,0.0002353364834561944
141,2.8424663469195366e-05
142,9.109011443797499e-06
143,6.747794395778328e-05
144,6.0791062423959374e-06
145,0.0035344999778317288
146,0.0006506658792204689
147,0.002380117010034155
148,0.0016299942872137763
149,0.005751498472818639
150,4.984185034118127e-05
151,0.00032235963954008184
152,0.0006026527771609835
153,0.003102842776570469
154,0.01130972194368951
155,0.00999276211950928
156,0.011074600566644222
157,0.0033890042832354084
158,0.015002306190581294
159,0.011510845783050172
160,0.006079186550778104
161,0.0002559855201980099
162,4.700268618762493e-09
163,0.004010847027529962
164,0.006202335694979411
165,1.285923644900322e-05
166,0.00017516434309072793
167,0.0015313013573177159
168,0.0
169,0.02728185965679586
170,0.011622372956480831
171,0.004476088215596974
172,0.00021026117610745132
173,3.8127749538980424
174,3.975117579102516e-06
