sector_id,delta_commodity_output
1,0.013998842041473836
2,0.01781374547863379
3,0.0006163088619359769
4,0.002990808126924094
5,0.001179836723167682
6,0.010161816517211264
7,0.12935639556962997
8,0.013327429791388568
9,0.002300181342434371
10,0.005954698186542373
11,0.0009202048822771758
12,0.017352866649162024
13,0.018515855888836086
14,2.3463337227440206
15,0.024626153288409114
16,0.004776260029757395
17,0.003633301384979859
18,0.003090445214184001
19,0.004448171050171368
20,0.008414218449615873
21,0.016820427088532597
22,0.0016770967249613022
23,0.00317209807690233
24,0.004590500975609757
25,0.0009369497274747118
26,0.0008612495439592749
27,0.0047405937148141675
28,0.004393164985231124
29,0.01145174937119009
30,0.007186440514487913
31,0.0023137756652431563
32,0.0012727819848805666
33,0.004103981533262413
34,0.013820649910485372
35,0.013787099145702086
36,0.011508707015309483
37,0.14613473741337657
38,0.05943421390838921
39,0.0011177664855495095
40,0.008649403811432421
41,0.013907911546994
42,0.006102782477682922
43,0.01120526043814607
44,0.012726404413115233
45,0.0029734832078247564
46,0.003863146746880375
47,0.00630567596090259
48,0.003277872187027242
49,0.016033646097639576
50,0.011352061861543916
51,0.003932821477064863
52,0.0017912114635691978
53,0.0021768748010799754
54,0.01115701801609248
55,0.0007960251459735446
56,0.002248872613563435
57,0.005537782584724482
58,0.0017030563758453354
59,0.002118216496455716
60,0.001174498958789627
61,0.006320318469079211
62,0.0036795758933294564
63,0.0008263901672762586
64,0.0037995152415533084
65,0.001078104949556291
66,0.003726170958543662
67,0.0035552254048525356
68,0.0014468067674897611
69,0.00016955278988461941
70,0.020341819297755137
71,0.0009085788624361157
72,0.00031162136474449653
73,0.00014379404092323966
74,0.00015560870815534145
75,0.0011788881965912879
76,5.996131767460611e-05
77,0.0008801789517747238
78,2.1593532437691465e-05
79,0.008439372904831544
80,0.08496547117829323
81,0.0003005285107064992
82,0.00028028152883052826
83,0.00019963635713793337
84,0.003069444210268557
85,0.007625890139024705
86,0.009973517371690832
87,0.001462820335291326
88,0.01757849135901779
89,0.00209934645681642
90,0.01787788288493175
91,0.011793723708251491
92,0.008600964589277282
93,0.006760684213077184
94,0.0034817602863768116
95,0.00349028997879941
96,0.0005045452890044544
97,0.03464683663332835
98,0.0075663321040337905
99,0.006241417984711006
100,0.02117577544413507
101,0.0731111696222797
102,0.0005253868584986776
103,0.011077889939770103
104,0.00934220154886134
105,0.0867596217431128
106,0.00711607132689096
107,0.007153451122576371
108,0.009613564587198198
109,0.02801757463021204
110,0.02259510406292975
111,0.06561312003759667
112,0.0068014229291293304
113,0.01975566873443313
114,0.024453202087897807
115,0.004961501224897802
116,0.0210267452057451
117,0.0004464253506739624
118,0.002816139196511358
119,0.009536801910144277
120,0.025176152237690985
121,0.004374619275040459
122,0.004219441190798534
123,0.016290705534629524
124,0.007427126256516203
125,0.0028261805564397946
126,0.007715326901234221
127,0.030669506755657494
128,0.0067074064136249945
129,0.04108110783272423
130,0.0
131,0.0005392870516516268
132,0.001790048147086054
133,2.4892680812627077e-05
134,0.0
135,2.6468478608876467e-07
136,4.302669549360871e-05
137,1.0506810212973505e-05
138,0.0
139,1.8452185031492263e-05
140,1.7121201381087303e-06
141,4.0472077671438456e-06
142,4.7190405894070864e-07
143,0.0
144,0.0
145,0.002684622049855534
146,0.0005286440609779675
147,0.0007647224556421861
148,0.000751133200537879
149,0.002711760829697596
150,0.0
151,7.591696703457274e-05
152,0.001714775658911094
153,0.00243667794711655
154,0.009282227692892775
155,0.00657503423281014
156,0.00839137437287718
157,0.0036527972551994026
158,0.0355909606005298
159,0.018855865673685912
160,0.00633145404572133
161,5.2987452363595366e-05
162,0.0
163,0.002188183832913637
164,0.005691675352863967
165,0.0
166,9.657913324190304e-05
167,0.0017479889211244881
168,0.0
169,0.00042073754593729973
170,0.009535692603094503
171,0.0
172,0.0
173,0.01348753203637898
174,0.0
175,0.018499044115742436
176,0.009125087395659648
