sector_id,delta_commodity_output
1,0.031077691091923043
2,0.034378408250631765
3,0.0013329412749953917
4,0.006465324408054585
5,0.0021551821100729285
6,0.02184822110211826
7,0.16817238405928947
8,0.028715736603771802
9,0.0051819720720232
10,0.01225657814211445
11,0.0008293863356811926
12,0.05926969018764794
13,0.03671204322017729
14,4.3421740224875975
15,0.03273387928493321
16,0.010600081499433145
17,0.007388161233393475
18,0.00694698044389952
19,0.011471353936940432
20,0.016214701448916458
21,0.030061670375289395
22,0.0029728700010309694
23,0.008397436336963437
24,0.008124006082653068
25,0.001370191399473697
26,0.00192271510604769
27,0.015590073286148254
28,0.011713017280271742
29,0.037448840696015395
30,0.019484166397887748
31,0.004734334725071676
32,0.002337323090614518
33,0.00706336491566617
34,0.03440049494383857
35,0.03193884411302861
36,0.028584396466612816
37,0.2096890276297927
38,0.1310687180957757
39,0.002443095901980996
40,0.018392902391497046
41,0.03493498853640631
42,0.014299028327513952
43,0.026767565199406818
44,0.03158839915704448
45,0.008293959203001577
46,0.01013787910778774
47,0.019989600325061474
48,0.008516595014953054
49,0.038025908754207194
50,0.027665379020618275
51,0.009110562561545521
52,0.004048156508360989
53,0.0048030985963123385
54,0.026142423768760636
55,0.0029548681486630812
56,0.003629599785199389
57,0.012779808101186063
58,0.0028956376409041695
59,0.004026195172627922
60,0.001538701507342921
61,0.010524235949560534
62,0.011744688919861801
63,0.0020037004123878432
64,0.009117750756558962
65,0.003186163623468019
66,0.010036231782578398
67,0.0103905360592762
68,0.003775848832447082
69,0.00038128913729451597
70,0.04774261865532026
71,0.002218167035607621
72,0.00022762077787774615
73,0.0004222841489536222
74,0.0006354060969897546
75,0.0021697399934055284
76,0.0002061548348137876
77,0.0016592986066825688
78,0.0005722159694414586
79,0.019900691833754536
80,0.16372515098191798
81,0.001010160893201828
82,0.0011251908435951918
83,0.0003760376712307334
84,0.004681519349105656
85,0.029649324365891516
86,0.02100157547101844
87,0.0034825805269065313
88,0.03509632917121053
89,0.004053877455589827
90,0.03700698402826674
91,0.020126246818108484
92,0.02221018329146318
93,0.00975950800057035
94,0.006217646885488648
95,0.006430289271520451
96,0.0015588741880492307
97,0.061839094560127705
98,0.015557347433059476
99,0.012627302145119756
100,0.034770916448906064
101,0.13603902410250157
102,0.0012285589473322034
103,0.008862520451657474
104,0.015852200973313302
105,0.10208096855785698
106,0.023224786069476977
107,0.016537056464585476
108,0.0200298668933101
109,0.0694307234371081
110,0.04693092765228357
111,0.13150713162031025
112,0.015512527777900686
113,0.039844901009928435
114,0.047551999014103785
115,0.014624680392444134
116,0.04437214764766395
117,0.0010065595615742495
118,0.007783768294757465
119,0.021127842788700946
120,0.053194686537608504
121,0.010875789819692727
122,0.006506165520477225
123,0.03384667384671047
124,0.015050209163746331
125,0.006095978955272585
126,0.015955987721099518
127,0.057850383542245254
128,0.017450666338845622
129,0.08247935031249654
130,0.0
131,0.0009842058934736997
132,0.00043081806506961584
133,8.54077807161957e-05
134,0.0
135,3.1074159778654575e-07
136,5.3331401431933045e-05
137,3.498955265968107e-05
138,0.0
139,1.067432458512485e-05
140,1.7170095816254616e-06
141,6.92034955136478e-05
142,3.00002284348011e-07
143,0.0
144,0.0
145,0.012097423867089674
146,0.0016277182512567379
147,0.0016860389150679111
148,0.0014444957960222382
149,0.004974856579792686
150,0.0
151,5.444316593639087e-05
152,0.005974891901132651
153,0.004245010037266184
154,0.02319636958418414
155,0.0128218860772904
156,0.018098182044923306
157,0.01243783172685653
158,0.08788671979709761
159,0.036900791244988795
160,0.018544908154581208
161,0.00023807484103599563
162,0.0
163,0.006571400081156753
164,0.013985460725962184
165,0.0
166,0.0003180528656230308
167,0.005648788748658262
168,0.0
169,0.002307732356712222
170,0.022642589727183804
171,0.0
172,0.0
173,0.016508906381204724
174,0.0
175,0.053537430128926644
176,0.018483192354324274
