sector_id,delta_commodity_output
1,0.0693545228568837
2,0.07741061091655865
3,0.0019714988188752613
4,0.00959112338750856
5,0.004833829872950446
6,0.05330096592660993
7,0.6258946883608587
8,0.057987868298368994
9,0.008067150407441659
10,0.02768165378802223
11,0.004918848106171936
12,0.08325666782911867
13,0.07656786922598258
14,10.744146261145943
15,0.10270068305544555
16,0.02033259616291616
17,0.014883114403346553
18,0.009168920732918195
19,0.01911378710065037
20,0.041449790238402784
21,0.06814175110775977
22,0.006808133810409345
23,0.00926574667391833
24,0.018593430708278902
25,0.003499630343867466
26,0.003944076132029295
27,0.018685083618038334
28,0.01420438579225447
29,0.03722333452606108
30,0.01891165216329682
31,0.009443518494663294
32,0.005495093304489274
33,0.018523913146054838
34,0.05665955755102914
35,0.06387362626264803
36,0.048337469779653475
37,0.6185451872879639
38,0.28551243856782094
39,0.004275034589227289
40,0.038910129136638716
41,0.05928836824023165
42,0.027395728429837618
43,0.05408960147178732
44,0.06049498535867315
45,0.011191352770765661
46,0.01656035475025419
47,0.029052897116343956
48,0.014283531949331518
49,0.07955130221671425
50,0.05920401244657114
51,0.019157340851961635
52,0.009234971803380176
53,0.009656977934355382
54,0.05478356825187802
55,0.004723295911389869
56,0.007168090443883557
57,0.022075459215557203
58,0.009366199134092312
59,0.009001574682770297
60,0.004971672620740719
61,0.02829342866607476
62,0.018597020738525316
63,0.0029042574706181767
64,0.01905129713122733
65,0.005246228123723995
66,0.016807890177005902
67,0.016691077238647267
68,0.005494650627952069
69,0.0014185716572683305
70,0.0865490357100498
71,0.004078170110005885
72,0.0018179440085077658
73,0.00040500477552996017
74,0.0009997559536714107
75,0.004656554330722429
76,0.00018067211567540653
77,0.003840068631689064
78,0.00018564178390079178
79,0.030060137069085613
80,0.3977604750543833
81,0.0013545882538892329
82,0.0012195230228826404
83,0.0008649786759633571
84,0.013227627030573785
85,0.03747433781973086
86,0.04557638101687189
87,0.009593916853191331
88,0.08004977862583473
89,0.011203507354366593
90,0.08040851925034076
91,0.059108575544087216
92,0.038142596575198695
93,0.03653881177888252
94,0.013833761244313791
95,0.014560316689312458
96,0.0017972750538319815
97,0.1528761170920916
98,0.03951700952893589
99,0.03179603102034889
100,0.09105923073366284
101,0.3485884404508397
102,0.007227090798551217
103,0.07632259570527822
104,0.050040980335325
105,0.37636301037855446
106,0.029616908155730926
107,0.03834660453139804
108,0.03709481097757816
109,0.13077662972500548
110,0.10296338779153302
111,0.32977159140864387
112,0.03280264141722
113,0.0882884809980169
114,0.11110112827736884
115,0.01580774347530678
116,0.09970808902289718
117,0.0020238491779309697
118,0.011628306052443804
119,0.04151143610943109
120,0.11825353850144893
121,0.018381684363703243
122,0.02448976477899123
123,0.08062293101102114
124,0.03523849157500081
125,0.013835696227033623
126,0.0360035191552015
127,0.1494357066694647
128,0.0287052258499898
129,0.1954958148271544
130,0.0
131,0.0024825254804454744
132,0.01053538074484095
133,5.813513416796923e-05
134,0.0
135,5.257170414552093e-07
136,3.1792878871783614e-05
137,3.905485209543258e-05
138,0.0
139,0.00013874183787265792
140,6.082234904170036e-06
141,7.993428152985871e-05
142,4.832909326069057e-07
143,0.0
144,0.0
145,0.002162948381737806
146,0.0018244412931380793
147,0.00388875793578336
148,0.0037246745523589198
149,0.012677920505666407
150,0.0
151,0.00044625266309594736
152,0.0028789875941583887
153,0.013422938805888407
154,0.037536172836553305
155,0.02948724920861423
156,0.03549889405258
157,0.014089736621826887
158,0.1540754210727755
159,0.09333968484133948
160,0.027526131591002923
161,0.00011888924927916378
162,0.0
163,0.009203950110531878
164,0.017286863207118586
165,0.0
166,0.0004192430496914312
167,0.005966834040009417
168,0.0
169,0.0006556931184604764
170,0.04037926267483272
171,0.0
172,0.0
173,0.06120968528557569
174,0.0
175,0.09074044502085599
176,0.04227984593308065
