sector_id,delta_industry_output
1,0.037836829404113814
2,0.04185566207161173
3,0.0011381106714907219
4,0.005499648781551514
5,0.002604096700451919
6,0.01697500143200159
7,0.22346888162428513
8,0.02729038437246345
9,0.005108196583023528
10,0.008287668504635803
11,0.0007054478410282172
12,0.11888033000286669
13,0.0388297430035891
14,1.0792383715925098
15,0.04864051332697272
16,0.01360182827920653
17,0.010655694422894157
18,0.0068876364166499116
19,0.012147147135692649
20,0.018669822849915363
21,0.03766567652928643
22,0.003336574627610389
23,0.007415398751618341
24,0.010623036010656506
25,0.0026473026227904484
26,0.001569343381561339
27,0.016169789174455218
28,0.009434168343432248
29,0.030358524949406274
30,0.017429707519113435
31,0.004640345145162428
32,0.0030248900620790664
33,0.009293085429817438
34,0.03054589859675616
35,0.03854714930639602
36,0.03245269185572397
37,0.24335862376028672
38,0.1252517473185435
39,0.0059752483502961695
40,0.02012377195933368
41,0.035638920846395195
42,0.014190895497449674
43,0.026590117980958894
44,0.02438953661476262
45,0.01021713952650316
46,0.008918550520320423
47,0.015751657796499785
48,0.00803586308757076
49,0.04114599240710959
50,0.027918311883695424
51,0.009130714606726542
52,0.004784571003256133
53,0.004872699395491509
54,0.025729634595336393
55,0.002675213516340591
56,0.0038031547446735203
57,0.012395630925311707
58,0.0033150489944091532
59,0.004156336857704446
60,0.001554616595058178
61,0.013838887505698949
62,0.009676814384874888
63,0.001892267606308451
64,0.007418743849484599
65,0.0028246731017134152
66,0.008875074890966062
67,0.009170613382593729
68,0.003961215901654214
69,0.0006604415611946024
70,0.05082020489498973
71,0.005034071480622515
72,0.0008946370890043909
73,0.0006455488219216932
74,0.0004314929865358863
75,0.003434112964896485
76,0.00020402757763804402
77,0.002592466422356665
78,0.00026246168636134826
79,0.020313230343163013
80,0.22357093705795705
81,0.005838707700604573
82,0.002986570878420025
83,0.0014296766894403845
84,0.01807029254268855
85,0.01732830359833315
86,0.022118461754871532
87,0.002542650698160287
88,0.040508771082386374
89,0.0028203191614011303
90,0.03820475595421158
91,0.020005265600048006
92,0.022546773514477536
93,0.01251108234282583
94,0.00840521464124322
95,0.008608222895418294
96,0.001339939517492894
97,0.08077061997028068
98,0.01650616952974815
99,0.03753020416479558
100,0.07717013859655708
101,0.1465596177149564
102,0.0009362739219795913
103,0.022192496806383133
104,0.019735925568966195
105,0.15129187074489892
106,0.0071308334154309705
107,0.011596207128604874
108,0.023310950491577387
109,0.07735105411848053
110,0.05245394694793504
111,0.13281513715628535
112,0.013427196223346982
113,0.03663236371357925
114,0.055454394372645766
115,0.007296254014363512
116,0.016798319353256375
117,0.0010306765943823848
118,0.007748514726699796
119,0.021415272232843563
120,0.05717239168006927
121,0.011502221706905402
122,0.007714115356066031
123,0.03314581798622385
124,0.016693725643563084
125,0.006237606416107155
126,0.01639295915083494
127,0.06763810038683005
128,0.015401027725602034
129,0.08180418923438992
130,5.48204843653366e-05
131,0.0032282330794259906
132,0.0018152684569940902
133,0.0004533131141215563
134,8.56052793096751e-06
135,4.074681783095002e-05
136,6.591393321286887e-05
137,8.516720117768273e-05
138,7.677321264054626e-06
139,2.048803071375005e-05
140,6.79198419675231e-05
141,7.435097359120846e-05
142,1.9992025045212358e-05
143,0.00032433224259875715
144,5.6203782150987536e-05
145,0.014070325960346963
146,0.001132744386268314
147,0.003188650603988208
148,0.002376511401962489
149,0.007636602895217948
150,7.295625255210325e-05
151,0.0004543970790109597
152,0.0017097713134717196
153,0.00643004706944339
154,0.02436951216077432
155,0.01728375325910747
156,0.014968664210755378
157,0.006171668414026499
158,0.048731844253779855
159,0.0259251567767933
160,0.011773549755162094
161,4.062593507114798e-05
162,1.8462742445990443e-08
163,0.005563573075050954
164,0.011387335296603851
165,2.9206828912720084e-05
166,0.0003621681753429584
167,0.006446842031436972
168,6.111804395914078e-10
169,0.027762012439779937
170,0.022554082854185253
171,0.007831085938960314
172,3.7579797208309174e-05
173,3.9255855469964445
174,5.541369318962097e-08
