sector_id,delta_commodity_output
1,0.018491552851628512
2,0.0223903798032552
3,0.0009761198762134882
4,0.0036181239374855068
5,0.0015816248196642846
6,0.025706515050842427
7,0.287804534600582
8,0.00912445186986588
9,0.003000503438670421
10,0.01600095585672534
11,0.001047634141286835
12,0.03858735697576776
13,0.013738478635787033
14,4.421190309687518
15,0.060854733688756824
16,0.003843696140393149
17,0.0033502185251563787
18,0.0008053290512179956
19,0.0006928679649718106
20,0.009264417385566048
21,0.020588837011018768
22,0.0021591311578958994
23,0.0002735398738877848
24,0.004309343159548007
25,0.0002771256404230371
26,0.0033605825519771315
27,0.0018621035524120089
28,0.001551560180814704
29,0.0003861310124193551
30,0.0003532964055921184
31,0.004883037610852625
32,0.0014890880993334576
33,0.005296217517752666
34,0.009576556491083466
35,0.01365507036098279
36,0.00751163309905678
37,0.1639035088592209
38,0.0997980004758574
39,0.0011349186825100332
40,0.004266493910108693
41,0.02021819190122187
42,0.010612014739308506
43,0.016717217164114118
44,0.021409961220342666
45,0.0032262080312648322
46,0.008089756760455202
47,0.010974033080856316
48,0.003989445893239463
49,0.026966967358021066
50,0.021203319542109966
51,0.00939966227451805
52,0.0033818069896369707
53,0.003108729637460783
54,0.020185293426038697
55,0.0011551567622518633
56,0.005009956439607777
57,0.007919347524875775
58,0.00026762483685160987
59,0.005737540057452861
60,1.5397878996736836e-05
61,0.012717107922071591
62,0.004808984434930608
63,0.0002385533657616179
64,0.0066651735760387965
65,0.0013380692835198715
66,0.007117636872862931
67,0.0057611094453022815
68,0.00014173187082633376
69,0.000521243127877824
70,0.0407561692991294
71,0.0017003020911943167
72,0.0006061856056476245
73,0.0001807372500479687
74,6.133411443443038e-05
75,0.0010559198854025453
76,8.65016772877425e-07
77,0.00022780621657148004
78,5.276541196508333e-05
79,0.0005391903105191886
80,0.16441579163074493
81,0.0004710397915914655
82,0.0006883183377794921
83,0.0007709024357609451
84,0.008652859134599566
85,0.009562025545164943
86,0.01774705172283575
87,0.0013557382990256883
88,0.037370347999967635
89,0.008763162710238248
90,0.047124837394221686
91,0.024336048489203677
92,0.011037505639251322
93,0.021713029680540785
94,0.00425049674231559
95,0.008195327158318833
96,0.0016106882321764715
97,0.09595809353049845
98,0.0822008223622106
99,0.02808047371217981
100,0.05414926144294441
101,0.10831805551424623
102,0.004966245498508215
103,0.027854896150529385
104,0.0630881788674742
105,0.12118244334124029
106,0.00462494142993819
107,0.01678318454651162
108,0.020293708774261177
109,0.03874315170105547
110,0.04162224230822176
111,0.12939814163837582
112,0.01571628097735811
113,0.08865870733279735
114,0.06279040582012385
115,0.002042478648945689
116,0.04998035391326994
117,0.0008707152846909594
118,0.005819343765324447
119,0.017856666032457724
120,0.05866579455323517
121,0.0073604202043497935
122,0.007028871052170871
123,0.06923197634750977
124,0.01370977159240283
125,0.005841017453349195
126,0.016854137924383394
127,0.06301867394358851
128,0.00916333856730489
129,0.08215113912592642
130,0.0
131,0.0015076588897500187
132,0.005398029985371977
133,3.729062154889107e-05
134,0.0
135,1.453241566196084e-06
136,6.281869718804955e-05
137,1.9545681425370276e-05
138,0.0
139,1.9279803382232785e-05
140,3.5956036299467087e-06
141,7.13729823473841e-05
142,9.35069692786783e-07
143,0.0
144,0.0
145,0.0015473896855837665
146,0.0007981949966051616
147,0.002283345616888255
148,0.0019957694967160933
149,0.007029917571344413
150,0.0
151,0.00032928952350630425
152,0.0008526293531758711
153,0.006387650340911932
154,0.01030871202237904
155,0.010293945611920208
156,0.014086226234212518
157,0.0034548404801171273
158,0.014190099507686682
159,0.009753310572705232
160,0.015570094328722917
161,0.00026536351651884615
162,0.0
163,0.003933126528863795
164,0.016512339178007096
165,0.0
166,0.00011858814104925841
167,0.0017623091553105041
168,0.0
169,0.0022260688710957766
170,0.009576469790772535
171,0.0
172,0.0
173,0.02315636584535241
174,0.0
175,0.058382546332722995
176,0.013534822937799618
