sector_id,delta_commodity_output
1,0.017038003978086635
2,0.019171113264746964
3,0.0006543196304846788
4,0.003179593575623585
5,0.0014259892250265693
6,0.012279858507099561
7,0.16066736009088345
8,0.015859460254432634
9,0.002443244171445258
10,0.006788704064092599
11,0.001265295868506655
12,0.01964435970876366
13,0.01966698744217865
14,2.7585271216958063
15,0.029183657141402364
16,0.004973180111846887
17,0.003708555013872683
18,0.0033691260177874938
19,0.005188664872548543
20,0.008674415279529057
21,0.018086131138261408
22,0.0020258494769223034
23,0.003333306303829886
24,0.005624478493700735
25,0.0009167566022370011
26,0.0010176900832448155
27,0.004776358444360085
28,0.004521189162915107
29,0.011028631699446123
30,0.006302739000602742
31,0.002768783670035191
32,0.0015554624333162792
33,0.004925526642182376
34,0.015797120606293902
35,0.01522379340894986
36,0.01282800588523969
37,0.1600734598468989
38,0.06808135635219514
39,0.0011706490768119693
40,0.009188594209263101
41,0.01579851467977278
42,0.006918620696524158
43,0.013710681378142908
44,0.015356642979895696
45,0.0034282494052604306
46,0.0044919350038981065
47,0.006939321901882067
48,0.0039092442457331344
49,0.019242278125602752
50,0.014527546925819479
51,0.004878392006503418
52,0.0020552658606902696
53,0.002496836237696698
54,0.013282152474857867
55,0.0010572435421636328
56,0.0024225181914516725
57,0.006127832333731931
58,0.002110697911120951
59,0.0025446120162087027
60,0.0013289070702739991
61,0.006751222143066116
62,0.004181391152087599
63,0.0007180285256254137
64,0.004847671820243704
65,0.0012863066767749842
66,0.004207518504699692
67,0.004124231112655252
68,0.0018374805222265422
69,0.00016237017553066835
70,0.022517480480019003
71,0.0008415377233177423
72,0.0004009898621006869
73,0.00017048256268026307
74,0.00013677542301593348
75,0.0013543721579480916
76,6.212830885488074e-05
77,0.0009933833789546043
78,7.599690434290096e-06
79,0.009163869530311786
80,0.10006126528605819
81,0.0003296487557236105
82,0.00032250070944428444
83,0.00022592517780140042
84,0.0037236270727589726
85,0.00929107322008349
86,0.011824575485661626
87,0.0019232486956752837
88,0.020573794201482087
89,0.0026769140240503475
90,0.020623998236260377
91,0.014652849291451275
92,0.010120913095306605
93,0.008818725051241927
94,0.0038547627336811274
95,0.003803922125371173
96,0.0005633801738440525
97,0.04031716595636681
98,0.009259815968107432
99,0.007472705969121307
100,0.024705417337827384
101,0.09202302841003984
102,0.0009574554278515279
103,0.0155571976210922
104,0.01218121574493125
105,0.09968835534527898
106,0.008102968946332112
107,0.009812110511120409
108,0.010397904436104
109,0.03310419077752158
110,0.02637188625521958
111,0.07859993184683844
112,0.008198138395528076
113,0.022571819921722636
114,0.02751639246707782
115,0.004350330797024071
116,0.024762751068919897
117,0.0005296553899825085
118,0.003101264261204051
119,0.010817762857186608
120,0.029535457608290017
121,0.004822438189876266
122,0.005612323231616756
123,0.020085520547581837
124,0.008878773543983698
125,0.003419144013605546
126,0.00888380482501816
127,0.03680234513012692
128,0.007462655608833302
129,0.05038746743230149
130,0.0
131,0.0006334027275443077
132,0.0023742786434013397
133,1.9972736481577158e-05
134,0.0
135,2.1715823095291853e-07
136,2.6542795239947736e-05
137,1.1068616004195064e-05
138,0.0
139,3.0358707590494305e-05
140,1.4855759218335152e-06
141,1.938152126967907e-05
142,1.6689591575413942e-07
143,0.0
144,0.0
145,0.0023496692811022513
146,0.0005438664265966509
147,0.0009347570012323558
148,0.0009748689917614684
149,0.0033373871046933345
150,0.0
151,9.421490540262312e-05
152,0.001220224134158343
153,0.0032531465112697333
154,0.010392161464551464
155,0.00783445843262598
156,0.00959225423866883
157,0.004122293408727273
158,0.03991965226305183
159,0.022835581978142727
160,0.0072323123895330355
161,0.00013323232997208834
162,0.0
163,0.0025873296181089245
164,0.00566159158188384
165,0.0
166,0.0001375341380480677
167,0.0022184297267813236
168,0.0
169,4.913844168186188e-05
170,0.010806700942339376
171,0.0
172,0.0
173,0.015468007652089
174,0.0
175,0.023171078479208518
176,0.010280445334501565
