sector_id,delta_commodity_output
1,0.046823673765175045
2,0.056696149113122374
3,0.002471697163855424
4,0.009161688936728751
5,0.004004935944976751
6,0.06509315290895756
7,0.7287687393836677
8,0.023104623054678086
9,0.007597771545988508
10,0.04051706989048398
11,0.0026527830195846036
12,0.09770957793807611
13,0.034788102813763544
14,11.195185972610489
15,0.15409427066333592
16,0.009732875114423223
17,0.008483308192808181
18,0.0020392265869304538
19,0.0017544566362630576
20,0.023459038726286963
21,0.05213434438337572
22,0.0054672776259394595
23,0.0006926483329152688
24,0.010911970704910345
25,0.0007017281895969063
26,0.00850955108035123
27,0.004715154536825139
28,0.003928807327611139
29,0.0009777476661838591
30,0.0008946049747464713
31,0.012364659800368827
32,0.0037706176299252547
33,0.01341089978814125
34,0.024249426831374876
35,0.034576899255625904
36,0.019020698833628558
37,0.41503082489361987
38,0.25270506262313575
39,0.002873801509849727
40,0.010803468961967155
41,0.05119580964674242
42,0.026871378569921944
43,0.04233076216769405
44,0.05421356709848624
45,0.008169292967068031
46,0.020484603810473345
47,0.027788069026428275
48,0.0101019376234035
49,0.06828482690616511
50,0.053690316213760525
51,0.02380150136013981
52,0.008563295290514361
53,0.007871818212151993
54,0.05111250493791886
55,0.0029250481784401927
56,0.012686039375694236
57,0.020053099302458577
58,0.0006776704249205068
59,0.014528401552524883
60,3.8989977838355117e-05
61,0.03220182306540664
62,0.012177145050372928
63,0.0006040566263436631
64,0.016877323174412595
65,0.0033882129573612474
66,0.01802303512522485
67,0.014588083111448213
68,0.00035888853017240763
69,0.00131987378699705
70,0.10320136952213943
71,0.004305446724174544
72,0.001534962326331879
73,0.0004576566570904106
74,0.0001553081165184267
75,0.0026737640000646934
76,2.1903833840042353e-06
77,0.0005768430128227919
78,0.00013361076344153844
79,0.0013653191272169352
80,0.4163280101493001
81,0.0011927505256608129
82,0.0017429364961571991
83,0.001952052814885974
84,0.021910472540184855
85,0.024212632211856544
86,0.044938473583897576
87,0.003432953824813012
88,0.09462790976976976
89,0.02218977927986998
90,0.119327891683497
91,0.06162290455540642
92,0.027948791976086795
93,0.054980986431473866
94,0.010762962861917913
95,0.020751925243530422
96,0.00407852931675734
97,0.24298178253229707
98,0.20814609387889504
99,0.07110440952237695
100,0.13711489643901587
101,0.2742792540229857
102,0.01257535585318692
103,0.07053321041166782
104,0.15974971558898687
105,0.306854015449062
106,0.011711117593222298
107,0.04249780223472044
108,0.05138703098054975
109,0.09810407552868128
110,0.1053944100276567
111,0.3276575214113109
112,0.03979622595215915
113,0.22449852875433862
114,0.1589957047253847
115,0.005171894677914679
116,0.12655853189062327
117,0.00220479532617901
118,0.014735542092239484
119,0.04521603537432384
120,0.14855150622315705
121,0.018637802757439204
122,0.017798265394958435
123,0.17530682845972478
124,0.03471541179169435
125,0.014790423476370052
126,0.0426774681545794
127,0.1595737177412957
128,0.023203090611787047
129,0.20802028771140613
130,0.0
131,0.00381764184567146
132,0.013668705738382414
133,9.442551527172327e-05
134,0.0
135,3.679553628899157e-06
136,0.0001590677711647004
137,4.949295544065535e-05
138,0.0
139,4.881967470282689e-05
140,9.10414382815361e-06
141,0.0001807280641514808
142,2.3677857825532556e-06
143,0.0
144,0.0
145,0.003918246853572782
146,0.002021161933953408
147,0.005781809231848456
148,0.005053618842794094
149,0.01780091542605078
150,0.0
151,0.0008338156294485088
152,0.0021589988173218444
153,0.016174588483409025
154,0.026103366049937904
155,0.026065974438097328
156,0.03566865692846477
157,0.008748227672185749
158,0.03593168179941131
159,0.024696997308637947
160,0.03942605711927172
161,0.0006719442462781444
162,0.0
163,0.009959327642718563
164,0.041811977134784684
165,0.0
166,0.0003002847806783393
167,0.00446245854254812
168,0.0
169,0.005636775633320212
170,0.024249207257525995
171,0.0
172,0.0
173,0.058635754277929664
174,0.0
175,0.14783427493603085
176,0.03427241287135985
