sector_id,delta_commodity_output
1,0.08306651440216228
2,0.10629714280366898
3,0.0024405753774772165
4,0.011504968908411684
5,0.00494490726487129
6,0.10290533314400818
7,0.9779593612183817
8,0.05741031709840172
9,0.010767510215373477
10,0.057484010179905454
11,0.07680429445463233
12,0.16311285132542253
13,0.05210025087581016
14,14.777056062579504
15,0.22365462430752814
16,0.02318554245721316
17,0.01928420885815285
18,0.007647706035641022
19,0.023644227840122767
20,0.053333737028879113
21,0.08927530358778313
22,0.008783701905485941
23,0.011840288323583081
24,0.028601650017662905
25,0.005080057788291015
26,0.004753718574647792
27,0.013862191637599608
28,0.010583574941847473
29,0.035008676990401
30,0.004775504829012789
31,0.013826044953020755
32,0.006074890716263326
33,0.016308759120875038
34,0.04797819803934544
35,0.05512155486212578
36,0.035911877756007016
37,0.6580457080272026
38,0.3905741525813937
39,0.004230574646499008
40,0.03650509637373034
41,0.08038205924094655
42,0.0387358547814074
43,0.06552671626559459
44,0.08002018040861003
45,0.01221911197717418
46,0.026900584962277208
47,0.03832839064853033
48,0.01750543680464034
49,0.09909133466135245
50,0.0826969672634732
51,0.03311009653407382
52,0.013796292816550704
53,0.012255343008291675
54,0.08405273908283561
55,0.004729471031168941
56,0.010727124710683711
57,0.03249070562742418
58,0.009770271168235922
59,0.014992187367170118
60,0.0013505179867934203
61,0.03860002549481578
62,0.019938355108024552
63,0.0012660215643336414
64,0.020056478047990822
65,0.005242923754849471
66,0.023757691167702433
67,0.022639886032266077
68,0.0011657446157187223
69,0.0014898108420311473
70,0.16951864876318723
71,0.005209662514971569
72,0.0031171656410151627
73,0.0006348253591568209
74,0.0008482054181513377
75,0.005627905738947447
76,4.91433784191031e-05
77,0.0014072546910028905
78,2.860389940906316e-05
79,0.017310959148744587
80,0.6449899359140545
81,0.001620138413272798
82,0.0006420247373171151
83,0.0006920132145751268
84,0.026123627088963985
85,0.05260264765820466
86,0.0853384451038437
87,0.011897151998709887
88,0.1375659471959807
89,0.025749816253664903
90,0.17431682117603486
91,0.09023809738573618
92,0.030268615868408233
93,0.06829570118861739
94,0.023241766350110993
95,0.021990583278238773
96,0.002600078485556878
97,0.3151049658190459
98,0.15261748249758966
99,0.08274658874142915
100,0.19072138250339776
101,0.32123478106223047
102,0.009158806322375312
103,0.10089460050221533
104,0.19444721535546705
105,0.3986210513394326
106,0.02310756637598388
107,0.0602367628889624
108,0.03932874964084476
109,0.1605654846644029
110,0.15133116720244288
111,0.42980945989256725
112,0.04414331921725534
113,0.24110821791691706
114,0.1782440049573779
115,0.009110324666835368
116,0.12910013942746446
117,0.002206332339483197
118,0.015756507658807095
119,0.055132570560090244
120,0.17993208346888423
121,0.026693834442994557
122,0.02792006548406789
123,0.20431335549801588
124,0.04483135667396709
125,0.01736411525052972
126,0.0543641508629662
127,0.17098385692224838
128,0.03294071009440813
129,0.25725259342289064
130,0.0
131,0.010563724004896358
132,0.020567444575135596
133,5.59653271920979e-05
134,0.0
135,3.133740392513573e-06
136,4.089839057996869e-05
137,4.683021688833833e-05
138,0.0
139,0.00021209544502198696
140,1.2305798009037971e-05
141,0.00017802554066292942
142,1.7284692148678005e-06
143,0.0
144,0.0
145,0.015217988686345052
146,0.0030496270846924745
147,0.007091740095347632
148,0.005150238299393095
149,0.02032115532347234
150,0.0
151,3.742224544112105e-05
152,0.0009608283726265654
153,0.006322056942735799
154,0.04561734705930576
155,0.03918219672050327
156,0.050236103823408484
157,0.015929613524349406
158,0.06767143452452729
159,0.04583600463956827
160,0.0469452436445863
161,0.00028284566360525787
162,0.0
163,0.01565794343696325
164,0.024830055554048158
165,0.0
166,0.00026672284730011597
167,0.005817777288029902
168,0.0
169,0.0018673259764909744
170,0.03593503539741505
171,0.0
172,0.0
173,0.07220396515913308
174,0.0
175,0.16929027421065257
176,0.04898275366576854
