sector_id,delta_commodity_output
1,0.031671152799390256
2,0.02723726601107046
3,0.0006698777269775746
4,0.004164415309787728
5,0.001556105064082658
6,0.023770989188051317
7,0.3003265349834692
8,0.01967663191317115
9,0.0027608103991951793
10,0.014739107307832455
11,0.0018744037806754932
12,0.04489630158059299
13,0.025102273386437446
14,4.3799583391228225
15,0.042999528581276536
16,0.007186868075223174
17,0.006365752677083947
18,0.004106468921236228
19,0.00775867210177239
20,0.016168625516002066
21,0.02515114744892344
22,0.0022365715412888676
23,0.0033205960207851604
24,0.007862640806706622
25,0.001326841491390951
26,0.002761105846730061
27,0.004857398183958139
28,0.0038300996675388888
29,0.009370693984237732
30,0.006186828402860556
31,0.003328242473799037
32,0.001413553694874281
33,0.005112205726618413
34,0.01865460426779464
35,0.02024422088288702
36,0.014416042700759135
37,0.21067646006122231
38,0.10943313280586153
39,0.0008520870178472251
40,0.012061450528563
41,0.019686415005708113
42,0.010814591951202601
43,0.015932079317281023
44,0.02094680638401769
45,0.003734922266630747
46,0.005568654483795399
47,0.009651992666476872
48,0.00441375933951349
49,0.026947786347591318
50,0.019527891709003597
51,0.007855685777030885
52,0.0031181065969576593
53,0.003361556398886023
54,0.018826203304342926
55,0.0011867666617035866
56,0.004199282164336182
57,0.007132423786970321
58,0.0034618034842424095
59,0.003583436697226716
60,0.001194144085275184
61,0.01035378355300054
62,0.005910385632887483
63,0.0007891639097579173
64,0.005853770127941971
65,0.0013726092620345298
66,0.005507571731868666
67,0.005658507441694383
68,0.001087061536964029
69,0.0004957674063916784
70,0.03208417305722833
71,0.0014327188837341964
72,0.0009718554974824656
73,9.169086115434766e-05
74,0.00045102136209607124
75,0.0011488688178360462
76,7.711349280725699e-05
77,0.0008653093682369217
78,0.00017994166410062462
79,0.007796355479513295
80,0.1498075381387025
81,0.0005529934569494799
82,0.00045065442100167274
83,0.00037340488051995635
84,0.005372770829126239
85,0.012747663771733642
86,0.02182962349615991
87,0.003391680191271007
88,0.03222964453743771
89,0.004784841992659494
90,0.04435165995528223
91,0.022436620172811672
92,0.009196079918183386
93,0.016464292493765242
94,0.005566452382481657
95,0.00600678646878805
96,0.0006132807320682332
97,0.06988916639238596
98,0.022259449076955207
99,0.016658696957165375
100,0.03674419515300542
101,0.10922008962370455
102,0.0009901031444314867
103,0.022769017377868295
104,0.028955171874258667
105,0.11854935670271516
106,0.007699468536884524
107,0.013613764545880258
108,0.013118514470988885
109,0.04982787580229342
110,0.03944318986032158
111,0.11201518244342878
112,0.010217451461357996
113,0.047428315272554755
114,0.04463360708905384
115,0.00517566071357578
116,0.03378972131758928
117,0.0005974551386316307
118,0.0038576505139644723
119,0.016074287035735324
120,0.041277029318735003
121,0.007055315138131846
122,0.008236139015934896
123,0.03636803859262727
124,0.012079343810910359
125,0.003982831178291235
126,0.014244916565075982
127,0.051624814805109054
128,0.009067021572263911
129,0.07318258826853707
130,0.0
131,0.00033108750358223915
132,0.005803459411254153
133,9.942555334419012e-05
134,0.0
135,2.1308078430593014e-06
136,2.8029680834151804e-05
137,1.3330180081538856e-05
138,0.0
139,6.0200647567398846e-05
140,4.5382184907794e-06
141,1.087793498300016e-05
142,9.161958587355912e-07
143,0.0
144,0.0
145,0.004472615793929435
146,0.0007171714096330106
147,0.0016353016180801205
148,0.0012317871041886974
149,0.005285233579343185
150,0.0
151,0.00012048283133481164
152,0.0013935689348727465
153,0.0031758408586028963
154,0.010765609738882631
155,0.008793569460976869
156,0.013617006363347173
157,0.005314484384143725
158,0.03539868717052741
159,0.021347718764445744
160,0.009153247578069568
161,0.00047417415771633387
162,0.0
163,0.003662929233541945
164,0.006254195628571324
165,0.0
166,3.729169111466035e-05
167,0.0017814185557654127
168,0.0
169,0.0007740957662463188
170,0.012066135997883976
171,0.0
172,0.0
173,0.022633672109805048
174,0.0
175,0.05152916450242628
176,0.01428257733641658
