sector_id,delta_commodity_output
1,0.09993462738930248
2,0.0816706795594655
3,0.0011408949210363062
4,0.008896032099073636
5,0.0038848674103064695
6,0.08877212701918324
7,1.0897498701233417
8,0.04968567407922819
9,0.006189765605085995
10,0.046620265591627685
11,0.007725728501100093
12,0.1293021634919569
13,0.056175922480179
14,12.589997499424499
15,0.13595786970108747
16,0.020742432367114816
17,0.01716242218390107
18,0.009286200205679052
19,0.01774321068660356
20,0.04347609507385641
21,0.06634257434052415
22,0.005868498086783802
23,0.004332004522439092
24,0.02077308314619586
25,0.003634400127339177
26,0.004110614594537765
27,0.012523900244559627
28,0.009144718093011761
29,0.023441603891114937
30,0.009324065641521884
31,0.009989107038563816
32,0.004309152005589567
33,0.013352065499930177
34,0.04681164059729781
35,0.05136511971068103
36,0.03495217132149264
37,0.6113164509297349
38,0.33229225513059646
39,0.002020561834797263
40,0.03178639040561393
41,0.0590039505623281
42,0.031479163975745905
43,0.04738327729864977
44,0.06661211496975739
45,0.0110673999915889
46,0.01831588685308816
47,0.029842168296454474
48,0.013647531897731824
49,0.08124688727548346
50,0.06210255605401471
51,0.025943260981875937
52,0.010770827440865105
53,0.010192320678470423
54,0.06674133567139506
55,0.0038944825064390898
56,0.008933252207498299
57,0.02520334569271654
58,0.00547134780936176
59,0.010514604920899728
60,0.001831042064623034
61,0.028307784741627984
62,0.01633107100497
63,0.0013473671829160594
64,0.015760532831336604
65,0.004631502833944978
66,0.015923225961159915
67,0.01637998148362385
68,0.0013600821257568896
69,0.0015658845877624117
70,0.10725153208477423
71,0.003937988862162456
72,0.0023127088461478706
73,0.0004613494675140828
74,0.0005324048106558621
75,0.0035644867894006893
76,6.242883137019817e-05
77,0.0016070431302068755
78,0.00017324963664577808
79,0.014384066307684407
80,0.473593877395615
81,0.0008675566350575536
82,0.0005701438640244305
83,0.0002849369775503874
84,0.017296210979111493
85,0.03466099826619029
86,0.06724457268137485
87,0.010349946278438438
88,0.10066160123096779
89,0.015487720869714394
90,0.15562473850150127
91,0.06364357081474736
92,0.02210880201891996
93,0.055988283071201295
94,0.012375158490613103
95,0.016650109508191235
96,0.0014535980153596029
97,0.21159517508931458
98,0.06952940161863808
99,0.055080513178836554
100,0.12045388133265078
101,0.24158363277092576
102,0.002519547299016267
103,0.07132399373222142
104,0.1303166063153185
105,0.31255862466059625
106,0.0187871161615476
107,0.038950982299866155
108,0.035719701496418566
109,0.13736234518000856
110,0.12139471739646979
111,0.33332600572612137
112,0.030919861594156828
113,0.16695839841850102
114,0.1383894583559595
115,0.00771241303300485
116,0.09588264481863007
117,0.001790008724128711
118,0.00969995687410119
119,0.04612061490479391
120,0.13000177702633664
121,0.02148437604046194
122,0.02093936765595572
123,0.12699951679678634
124,0.032999314411426894
125,0.011831485477159731
126,0.04168186536116991
127,0.13651511853095144
128,0.025120693841017783
129,0.1891440837207483
130,0.0
131,0.0074823221657425165
132,0.021140344120794907
133,5.022919503971934e-05
134,0.0
135,3.3371325116604567e-06
136,1.472567964810878e-05
137,4.749675281345844e-05
138,0.0
139,0.00018079584697261453
140,9.830459021031857e-06
141,5.720564513467252e-05
142,6.548580131493509e-07
143,0.0
144,0.0
145,0.006920392312167678
146,0.0017062136212189216
147,0.00503012823901372
148,0.003377224726136774
149,0.015990917796443682
150,0.0
151,0.0001295499168918468
152,0.0038636592362308875
153,0.004917166254017502
154,0.03247789168381132
155,0.02730683860136196
156,0.03958757291547954
157,0.015366862673545256
158,0.08037062551738927
159,0.050984712928766385
160,0.025634815894591156
161,0.00010569101141300052
162,0.0
163,0.011076341725129168
164,0.019195132015738636
165,0.0
166,1.71600840985775e-05
167,0.003718967462191358
168,0.0
169,0.0036864846479147673
170,0.02956581153557636
171,0.0
172,0.0
173,0.057873348356224597
174,0.0
175,0.14756964039770537
176,0.03429732026415877
