sector_id,delta_industry_output
1,0.011720896960468963
2,0.014296503213699907
3,0.0004422700767463539
4,0.0021371648108470254
5,0.0008815426717774244
6,0.005701296613551676
7,0.08827452905825339
8,0.009722861206682865
9,0.0017303672248090152
10,0.0027539024522411637
11,0.00037559417251031846
12,0.038607725233305246
13,0.011953700362937525
14,0.3609369267396687
15,0.016735233832150698
16,0.003605769197747577
17,0.003347601421410218
18,0.0021225894524832256
19,0.0034713936765911058
20,0.006271192032727413
21,0.012511377601185814
22,0.001195580642161076
23,0.0022560971265193075
24,0.003453491473919712
25,0.0008469179010717198
26,0.0005355065804906189
27,0.004744221543660387
28,0.003347648038470652
29,0.009333487440017052
30,0.005619101051706821
31,0.0015227369258354884
32,0.001016788970446214
33,0.0032965218561002985
34,0.010781294928165153
35,0.011865210020914674
36,0.010280026530381292
37,0.09527628083014861
38,0.04272409022087231
39,0.0018504199106246233
40,0.006895088910823688
41,0.011364311154466122
42,0.004692575610533822
43,0.008816751884296536
44,0.010096109268488362
45,0.00379798052017577
46,0.003793141571804881
47,0.005223403190029785
48,0.002810485013469588
49,0.013720136310439557
50,0.009158112181467004
51,0.0031160563667071983
52,0.001616508834558772
53,0.0017395977411069907
54,0.009084816556423903
55,0.0007715471292613074
56,0.0015838945146242622
57,0.00385214378911769
58,0.0012339653658273164
59,0.0014673223631689325
60,0.0007260528273036471
61,0.004773218766786158
62,0.003148809846607037
63,0.000624891278675932
64,0.002513811656172038
65,0.0008588873024564236
66,0.002902800821175333
67,0.0028388687278493308
68,0.001250852015800774
69,0.00018500448641134426
70,0.01788409089203924
71,0.001652428909437731
72,0.0003522652405081317
73,0.00022415178318624385
74,0.00013637424126500264
75,0.0010953658493235707
76,9.89991440292215e-05
77,0.0008189444051822647
78,7.393237319774926e-05
79,0.006764003861462697
80,0.07612552680075169
81,0.0018791976617649198
82,0.0009236018231604248
83,0.00047053591697476804
84,0.0060610605869442225
85,0.005789856310002506
86,0.007499282422941178
87,0.0010632856647134759
88,0.013705165300052613
89,0.0011389337669243105
90,0.013604976236820221
91,0.00696715377853252
92,0.007120795169612393
93,0.004251664635376073
94,0.003049052320420742
95,0.0025917865423252806
96,0.00039380987436743453
97,0.02547883929219097
98,0.005169931246200576
99,0.012614332605153322
100,0.02439144439995289
101,0.04914425115566701
102,0.0003259357181377709
103,0.008417183649726212
104,0.006553167855599895
105,0.056314647663384676
106,0.002325178218598012
107,0.0037823351158294827
108,0.006947984686121345
109,0.023000858898740262
110,0.016610652877716348
111,0.04437255222001113
112,0.004737290524644777
113,0.01140634558396414
114,0.01727547333575785
115,0.0019431345572229475
116,0.005791787916678004
117,0.00033462605460954364
118,0.00245699455626891
119,0.00708802865119651
120,0.018697386200074106
121,0.0034791174257406965
122,0.002727928716922179
123,0.011497958621475846
124,0.0053126527054701
125,0.0021593258788925596
126,0.005223251981078647
127,0.022636844689259306
128,0.005086244942503981
129,0.029024302944890223
130,2.037380909314379e-05
131,0.0010821267787832767
132,0.0008673926568008028
133,0.00015873514348641038
134,3.666704287752509e-06
135,1.9631392206065357e-05
136,1.9673287170007825e-05
137,3.301659307908267e-05
138,4.440451448317617e-06
139,1.146923386841081e-05
140,2.7613714337348938e-05
141,1.4491204638034105e-05
142,6.850546924397349e-06
143,7.69190228311345e-05
144,1.2035823601763695e-05
145,0.002554498933022842
146,0.0003846756080747582
147,0.0009449831050005741
148,0.0006920958367118146
149,0.002366971726587508
150,1.944553696375806e-05
151,0.00017104704238590784
152,0.0004973771901859436
153,0.002199877068051137
154,0.007819156278856099
155,0.005388658901210874
156,0.004974658426363021
157,0.0019670550245791674
158,0.015549536212347448
159,0.008323062393174041
160,0.003497428922855761
161,1.9543229427654296e-05
162,5.067704478278756e-09
163,0.0017102737692766823
164,0.003876157818012871
165,1.020243507809937e-05
166,8.854096085997298e-05
167,0.0019233337661717087
168,1.2005330063402653e-10
169,0.009901704965159297
170,0.007341489690588787
171,0.002524188719689846
172,1.503032399341464e-05
173,1.351852615363896
174,3.818422555923462e-08
