sector_id,delta_commodity_output
1,0.010877763881580904
2,0.01360165630467236
3,0.00048009617057687137
4,0.0023276338433788624
5,0.0008994929758046055
6,0.007502192020183429
7,0.09225282116676681
8,0.009697682493424509
9,0.001726249454804929
10,0.004175354057224467
11,0.0005878222873434424
12,0.011618694814387709
13,0.01329574445844628
14,1.7102778984044562
15,0.01747704134322703
16,0.0036917210672982037
17,0.0028121821815147996
18,0.0021537153515964746
19,0.0034306254965486005
20,0.006263598799705505
21,0.012438597797881812
22,0.001191732084407704
23,0.002495737368008122
24,0.003538240329362452
25,0.0006956114084459841
26,0.0006512645486509427
27,0.003795923141296953
28,0.00347872001293581
29,0.009716361964819953
30,0.00565380095213186
31,0.001670773941441439
32,0.000899973587365821
33,0.0030075464310357347
34,0.010812321284902282
35,0.010557296802289784
36,0.008967227215180174
37,0.09638097963761538
38,0.04451237013563514
39,0.0008191941305994987
40,0.006530271231895313
41,0.010617048537824303
42,0.004743790836073458
43,0.008144636114593595
44,0.010374064193456434
45,0.002399775481535471
46,0.0030038330296520144
47,0.005185056041227654
48,0.0025866438591037877
49,0.012165200052550063
50,0.008145251544192433
51,0.0029322832269826904
52,0.0013712744148506317
53,0.0015369069697044324
54,0.007907535560661927
55,0.0006381544408213813
56,0.0015357677948486526
57,0.004105242172954604
58,0.00117400127419387
59,0.001514337673143018
60,0.0007756011073070113
61,0.004669714151532389
62,0.0029554141365224496
63,0.0006477385913967737
64,0.0027244595967204077
65,0.0008335599814017769
66,0.0028362957018543966
67,0.0026030736553366296
68,0.0009899665601551533
69,0.00013190149911679327
70,0.01609444068162702
71,0.0006339089886751026
72,0.00024332587781827897
73,0.00010750194633146748
74,0.00014621036098105833
75,0.0008585517789470032
76,6.311475044640247e-05
77,0.0006227778794709593
78,7.187668234109879e-05
79,0.006597378975129686
80,0.06159233278594911
81,0.00028341126744635403
82,0.00025729849585331976
83,0.0001588233863003552
84,0.002156349248252809
85,0.005552282702410594
86,0.007477397142793052
87,0.0009956978101399727
88,0.012951000477187335
89,0.0014214799011824653
90,0.013789877157250885
91,0.008149895526003093
92,0.007116915367078036
93,0.0047116689893300645
94,0.002727641593082808
95,0.002542926842579618
96,0.0003973634302383289
97,0.02412930509308353
98,0.005566121566516813
99,0.00459877130924724
100,0.015140345436520875
101,0.054726722999475896
102,0.0004109693400096148
103,0.00770546356216073
104,0.007032497087493539
105,0.056775703793391585
106,0.005428014264907688
107,0.005054972032667138
108,0.007114303793059662
109,0.022890488849952817
110,0.0163139244687045
111,0.04537698515923694
112,0.004914148285024567
113,0.013997097819810733
114,0.017546493123518303
115,0.004371954360976815
116,0.015779439301695675
117,0.0003351552968524629
118,0.0023392773837258574
119,0.007098680536728352
120,0.018154058197978884
121,0.0031902608898235485
122,0.002779065147478832
123,0.011412358755478635
124,0.005478756516822614
125,0.002147586601495277
126,0.0055056238634279
127,0.02268344914773479
128,0.004995118266378995
129,0.02964340009202715
130,0.0
131,0.0003973896964453161
132,0.0009119877504417673
133,3.856804687529802e-05
134,0.0
135,1.6030389815568924e-07
136,1.8439808627590537e-05
137,8.69978975970298e-06
138,0.0
139,1.103827526094392e-05
140,8.917413651943207e-07
141,7.55989458411932e-06
142,2.785527613013983e-07
143,0.0
144,0.0
145,0.0026932750188279897
146,0.0004901959146081936
147,0.0006627456896239892
148,0.0006016703737259377
149,0.002119505046721315
150,0.0
151,5.809850335936062e-05
152,0.0017531710473122075
153,0.002170869440305978
154,0.007435954583343118
155,0.005232522438745946
156,0.006418054865207523
157,0.00306053354870528
158,0.028138273875811137
159,0.014563140641257633
160,0.00503604798723245
161,1.968223659787327e-05
162,0.0
163,0.0016712498836568557
164,0.004534861684078351
165,0.0
166,9.884288010653108e-05
167,0.0017205314943566918
168,0.0
169,0.00032594415824860334
170,0.007308012282010168
171,0.0
172,0.0
173,0.009639456169679761
174,0.0
175,0.02072224401854328
176,0.006799004258937202
