sector_id,delta_commodity_output
1,0.03491828907863237
2,0.028536659141536802
3,0.0003986415883900918
4,0.0031083742342161713
5,0.0013574166096077533
6,0.03101798520583543
7,0.38077093032188714
8,0.017360736470436677
9,0.002162774108001031
10,0.01628964807605371
11,0.002699456934351474
12,0.0451796380802989
13,0.019628502646810375
14,4.399087522775517
15,0.04750521597452462
16,0.0072476404820918106
17,0.005996744454023428
18,0.0032447033881908283
19,0.006199678449775092
20,0.015191039361525327
21,0.023180845833849162
22,0.002050519600743428
23,0.001513651353889145
24,0.0072583501460030675
25,0.001269900385523215
26,0.001436295235180296
27,0.004375992401037365
28,0.003195267931005219
29,0.008190761529476731
30,0.0032579339958829223
31,0.0034903069608844817
32,0.0015056664306030143
33,0.004665362699597608
34,0.01635651670221705
35,0.01794755380251445
36,0.01221268397057429
37,0.2136008822126314
38,0.11610667232889682
39,0.0007060072384774685
40,0.01110652438364923
41,0.020616647700080648
42,0.010999175930919591
43,0.016556253045564517
44,0.023275026454939507
45,0.0038670747380820103
46,0.006399778030754533
47,0.010427191125927493
48,0.004768602011608891
49,0.02838858141331002
50,0.021699335498851724
51,0.009064868820132688
52,0.003763448927202262
53,0.0035613121290225536
54,0.023320177453570068
55,0.001360776244837325
56,0.0031213793299684767
57,0.008806334029941354
58,0.0019117507981718518
59,0.003673921866720775
60,0.0006397868073690915
61,0.009891060195514001
62,0.005706260941224173
63,0.0004707853336185508
64,0.005506908426468726
65,0.001618299495021347
66,0.0055637552723055705
67,0.0057233507905039005
68,0.00047522783279418945
69,0.0005471377990033943
70,0.03747489850502461
71,0.0013759778812527657
72,0.0008080866318778135
73,0.00016120074724312872
74,0.0001860282791312784
75,0.0012454719544621184
76,2.1813339117215946e-05
77,0.0005615190311800689
78,6.053538527339697e-05
79,0.005025955484597944
80,0.16547905700281262
81,0.00030313426395878196
82,0.00019921487546525896
83,9.956036228686571e-05
84,0.006043491302989423
85,0.012110944779124111
86,0.023496014182455838
87,0.0036163882396067493
88,0.03517230198485777
89,0.005411584832472727
90,0.05437704379437491
91,0.022237783472519368
92,0.007725065428530797
93,0.019562939298339188
94,0.004324020410422236
95,0.005817736600874923
96,0.0005079035909147933
97,0.07393374771345407
98,0.024294359332998283
99,0.019245754403527826
100,0.042087948648259044
101,0.08441205357667059
102,0.0008803583041299134
103,0.024921410134993494
104,0.0455340962507762
105,0.10921151866205037
106,0.006564430892467499
107,0.013609913730761036
108,0.012480867735575885
109,0.04799595702206716
110,0.04241668709437363
111,0.11646787647623569
112,0.010803749348269776
113,0.05833715305197984
114,0.04835484200157225
115,0.002694804163184017
116,0.033502480713650584
117,0.0006254492964217206
118,0.0033892746396304574
119,0.016115064587211236
120,0.04542409110581502
121,0.007506883979658596
122,0.007316451890801545
123,0.044375067693181336
124,0.011530333664268255
125,0.004134054841415491
126,0.014564115204848349
127,0.04769992639194243
128,0.008777454553637654
129,0.06608908213092946
130,0.0
131,0.002614408265799284
132,0.007386675468296744
133,1.7550948541611433e-05
134,0.0
135,1.166015863418579e-06
136,5.14536804985255e-06
137,1.6595906345173717e-05
138,0.0
139,6.317208317341283e-05
140,3.4348340705037117e-06
141,1.9988365238532424e-05
142,2.2882886696606874e-07
143,0.0
144,0.0
145,0.0024180633627111092
146,0.0005961703136563301
147,0.0017575837337062694
148,0.0011800405263784342
149,0.0055874075114843436
150,0.0
151,4.5266211600392126e-05
152,0.0013500062486855313
153,0.0017181134753627703
154,0.011348142754286528
155,0.009541318169794977
156,0.013832345837727189
157,0.005369355611037463
158,0.028082405573513824
159,0.01781463531369809
160,0.008957094622019213
161,3.692970494739711e-05
162,0.0
163,0.0038701990706613287
164,0.006706996267894283
165,0.0
166,5.995920218992978e-06
167,0.001299449271755293
168,0.0
169,0.001288099680095911
170,0.010330628923838958
171,0.0
172,0.0
173,0.02022160228807479
174,0.0
175,0.051562501408625394
176,0.011983871561824344
