sector_id,delta_commodity_output
1,0.03719643296790309
2,0.03685132344253361
3,0.001064433398823894
4,0.005154878210305469
5,0.0018101034311257536
6,0.024353958629944827
7,0.20093469083076343
8,0.03689133377338294
9,0.004861681620241143
10,0.012519781841547228
11,0.0010410072427475825
12,0.04445596062578261
13,0.03307507940917276
14,4.61192855292029
15,0.03282419196330011
16,0.012560286202642601
17,0.007633267101482488
18,0.006874923856230453
19,0.010523414435738232
20,0.017060778554878198
21,0.03318755782674998
22,0.002857854160538409
23,0.005665635268087499
24,0.0070821553526911885
25,0.0014988628536229953
26,0.019677659118315205
27,0.0182790102189756
28,0.012760657860781066
29,0.04292728326981887
30,0.024028764171816874
31,0.004852258527535014
32,0.0023552793536509853
33,0.007159380002121907
34,0.03699388443783391
35,0.03747044681222178
36,0.03231598595448304
37,0.224605958617758
38,0.13641950447345152
39,0.0032472191378474236
40,0.020223385537974536
41,0.035317798116011545
42,0.015327949906350113
43,0.028189271950395778
44,0.0340634411550127
45,0.008443209151664632
46,0.010396574100013822
47,0.020461469939618837
48,0.009194024387397803
49,0.041023440164281055
50,0.029604430324980058
51,0.009970060527848545
52,0.004355225693871034
53,0.005220238545007305
54,0.02850328423664905
55,0.002729970081418287
56,0.004049080613185652
57,0.01310095084772911
58,0.0024247527217085008
59,0.0033747438501450233
60,0.0014214004786481382
61,0.007132842598366551
62,0.011919849610421807
63,0.0025404029511264525
64,0.009379850729601458
65,0.0033897226567205507
66,0.011414012398745399
67,0.010006350523326546
68,0.003736670594662428
69,0.00044185931255924515
70,0.04533154403907247
71,0.002434735943097621
72,0.00038815005609649234
73,0.0003808436358667677
74,0.00033943889138754457
75,0.001954573323018849
76,0.000169649947565631
77,0.0017514621358714066
78,0.0007589324595755897
79,0.021394979579781648
80,0.16691050585359335
81,0.0012443546147551388
82,0.0012533899571280926
83,0.0003729884192580357
84,0.0042102247243747115
85,0.03207018680404872
86,0.022937276953598484
87,0.005374597349145915
88,0.03660251945257187
89,0.004729329884867184
90,0.04269052803283557
91,0.018788186251185834
92,0.020243007500539534
93,0.009730390091135632
94,0.00477764258539537
95,0.006042362190783024
96,0.001429483247193275
97,0.04908932268153876
98,0.013279017213790212
99,0.010170065957936458
100,0.026018243399448693
101,0.10590688232332468
102,0.0010576998174656183
103,0.0068337866687215865
104,0.01455351671029348
105,0.11097490135580301
106,0.02171859607915394
107,0.014523069927236065
108,0.017546346585731953
109,0.06654598872410133
110,0.04667024212540127
111,0.13004301098408177
112,0.017442540793126682
113,0.02942946960683912
114,0.050659067928791046
115,0.016219142882619053
116,0.04244652934721671
117,0.0010992328607244417
118,0.009218083538144128
119,0.025877350635710172
120,0.05219679168658331
121,0.011663511118968017
122,0.005817826760903699
123,0.026575222771498375
124,0.015234775099088438
125,0.0058664401731221005
126,0.016554017420276068
127,0.057717050120118074
128,0.017918033605383243
129,0.07962177088484168
130,0.0
131,0.0010443587962072343
132,0.0004469442428671755
133,4.042874206788838e-05
134,0.0
135,6.910435331519693e-06
136,4.5723223593086004e-05
137,3.640011345851235e-05
138,0.0
139,2.5577101041562855e-06
140,1.3199402019381523e-05
141,6.566132651641965e-05
142,2.964432496810332e-06
143,0.0
144,0.0
145,0.015537213657808024
146,0.0015275475416274276
147,0.001688592070422601
148,0.0014121103176876204
149,0.005441723667900078
150,0.0
151,1.755415360094048e-05
152,0.006736940980772488
153,0.0034652145550353453
154,0.024614308611489832
155,0.012170400150353089
156,0.018077471177093685
157,0.011629544576862827
158,0.09144794694293523
159,0.040790810438920744
160,0.02033209239016287
161,0.000249204043939244
162,0.0
163,0.007040137512376532
164,0.014422571068280376
165,0.0
166,0.0002777941554086283
167,0.005920027193496935
168,0.0
169,0.002565612317994237
170,0.024305600483785383
171,0.0
172,0.0
173,0.012372212018817663
174,0.0
175,0.05832333470607409
176,0.017358938872348517
