sector_id,delta_commodity_output
1,0.06070529678254388
2,0.06768073787679896
3,0.002432711247820407
4,0.009077531773073133
5,0.004199589859126718
6,0.07149668240890605
7,0.616295708634425
8,0.024698912849999033
9,0.008397266203246545
10,0.04214725713245571
11,0.02411795213993173
12,0.113152083940804
13,0.04084913435508497
14,12.305069939946407
15,0.18913490511476994
16,0.011860535814776085
17,0.013049662666162476
18,0.004205002827802673
19,0.01471432950347662
20,0.0424557092046598
21,0.0609066131291911
22,0.0066004709970002295
23,0.007377545261988416
24,0.022879905649460852
25,0.0010695003293221816
26,0.02127165660931496
27,0.008117111574392766
28,0.007181496366683859
29,0.0057510524966346566
30,0.0006476114413089817
31,0.014382748529897071
32,0.004239576839609072
33,0.014555438603565563
34,0.029303457878995687
35,0.042620647873263806
36,0.02315271121187834
37,0.4462769835954532
38,0.301164508855436
39,0.0029313697305042297
40,0.019134575515636243
41,0.06192675657803193
42,0.02807946524990257
43,0.0491993781470228
44,0.05903633813431952
45,0.008206924323530984
46,0.020182151689368766
47,0.026178174157394096
48,0.0106825742223009
49,0.07195539820531849
50,0.06288190685154404
51,0.025973578020057175
52,0.009361097087094095
53,0.008638118648377713
54,0.05635175411589444
55,0.0030206489900592715
56,0.010929834399576066
57,0.019708268220711034
58,0.00011868020374095067
59,0.013034230607445352
60,8.242955618698034e-05
61,0.034460133261745796
62,0.015712694788817316
63,0.0005168816619516292
64,0.016850484624228557
65,0.0038607483947998844
66,0.018836543706129305
67,0.016169175898539834
68,0.00018609187100082636
69,0.0009729911980684847
70,0.11754094940260984
71,0.003979839093517512
72,0.0018336313496547518
73,0.0004137756877753418
74,0.0005555531861318741
75,0.003201747102139052
76,2.942591891041957e-06
77,0.0007469341508112848
78,2.8794200261472724e-05
79,0.0016792545648058876
80,0.4568602400831878
81,0.0016909742262214422
82,0.0022611393651459366
83,0.0024890161294024438
84,0.02443357859738171
85,0.0263505631883163
86,0.0495592656370718
87,0.006426270127121825
88,0.10823702730704099
89,0.02311236500099767
90,0.12360610956966411
91,0.07536918108235113
92,0.03175232767534908
93,0.06201967885135673
94,0.017463291122112423
95,0.022326135149342008
96,0.0038929239199205767
97,0.28641786298248917
98,0.2101585857453756
99,0.07475299393991008
100,0.1682019482832402
101,0.31541859870776534
102,0.013497844891389832
103,0.09071909310296178
104,0.19314715132350102
105,0.3200109147001058
106,0.013953768953797407
107,0.04789414326660335
108,0.04034234050777741
109,0.11800248775398359
110,0.1215018059592694
111,0.37171608925564215
112,0.04066788471391192
113,0.24083018256351352
114,0.1705304980278015
115,0.004587969393469393
116,0.1368217890849337
117,0.002247115091449814
118,0.012755130977893714
119,0.04594257964345161
120,0.16687394701875746
121,0.02193159058515448
122,0.022826367283414584
123,0.19287471805000678
124,0.04055582362343557
125,0.01363494066754356
126,0.05258107394911349
127,0.18098542839288712
128,0.026393873005872592
129,0.23558183017303236
130,0.0
131,0.0043114830332342535
132,0.016563038429012522
133,9.458576096221805e-05
134,0.0
135,8.844828698784113e-06
136,0.00017265460337512195
137,4.739669384434819e-05
138,0.0
139,6.454849790316075e-05
140,1.06890220195055e-05
141,0.000171598483575508
142,9.736395440995693e-07
143,0.0
144,0.0
145,0.012291614024434239
146,0.002626989247801248
147,0.004236006567225559
148,0.003964021107094595
149,0.015769988254760392
150,0.0
151,0.0002156227874365868
152,0.002330530114704743
153,0.021414160466520116
154,0.025167992047499865
155,0.013834832119755447
156,0.041258723416831344
157,0.014270674204453826
158,0.0379352591407951
159,0.028818716913519893
160,0.045584963794681244
161,0.0008922224442358129
162,0.0
163,0.013880550148314796
164,0.04006329539697617
165,0.0
166,0.00010097443009726703
167,0.007813032862031832
168,0.0
169,0.0008137875702232122
170,0.03062452466110699
171,0.0
172,0.0
173,0.06228412967175245
174,0.0
175,0.1511882828126545
176,0.037187088251812384
