sector_id,delta_commodity_output
1,0.025311108998721465
2,0.024370353698031977
3,0.0007871588441048516
4,0.0029246368158055702
5,0.0015819274758541724
6,0.02696838200063212
7,0.26793577283388004
8,0.013313264887983678
9,0.0025522484065731987
10,0.016717700855224393
11,0.01347656041616574
12,0.043559794081375
13,0.014345276373205706
14,4.631041339860531
15,0.07069863867945969
16,0.004364825777884107
17,0.004591508492012508
18,0.0017128129547927529
19,0.005690420119208284
20,0.014912836835719645
21,0.020856246090261266
22,0.002428111141853151
23,0.0028864080813946202
24,0.00843471207190305
25,0.0009110777173191309
26,0.0029677370766876265
27,0.0027564094380068127
28,0.0022949764388613403
29,0.0030169171914167237
30,0.0002512961154934601
31,0.004362447369203437
32,0.001673269387538312
33,0.0050736314442474395
34,0.011570854403544217
35,0.015487841170397587
36,0.009006315915030427
37,0.22028495441190898
38,0.11594637460075319
39,0.0011860899976454675
40,0.009549091759254225
41,0.023829263751395047
42,0.011920575394469779
43,0.019732950153411366
44,0.023298500207602046
45,0.0034189356447313912
46,0.00803099699987797
47,0.010688173519156408
48,0.0047860030754236504
49,0.02930566699069459
50,0.024742723340750672
51,0.01036615774501115
52,0.004113158716791077
53,0.0036670240478997584
54,0.022961231734370813
55,0.0011926227052754257
56,0.004407883392559597
57,0.009418605142855085
58,0.0006076636454963591
59,0.004432796769833658
60,5.188624527363572e-05
61,0.012064367241691798
62,0.005361821211408824
63,0.0002025546218646923
64,0.006579404927833821
65,0.0013845421053702012
66,0.00698075037507806
67,0.0060449167431215756
68,0.00012311118189245462
69,0.00030747635173611343
70,0.049343743885401636
71,0.0020140323613304645
72,0.00041213826261810027
73,0.00014501977784675546
74,0.000298191407637205
75,0.0012300622984184884
76,1.0935345926554874e-06
77,0.00024827272864058614
78,0.00015755529602756724
79,0.0014063005655771121
80,0.1798024266026914
81,0.0004993319162167609
82,0.0007806525391060859
83,0.0008688028319738805
84,0.008526734542101622
85,0.017798495129682124
86,0.021685177795006894
87,0.0024736521736485884
88,0.04103357793064788
89,0.011869331312482245
90,0.05125484391464852
91,0.026174558006459847
92,0.010235318899503909
93,0.02148758596740663
94,0.006914831872563809
95,0.008334278769325465
96,0.0011717167071765289
97,0.10551117779687047
98,0.07077476487029344
99,0.027182411402463913
100,0.05645920429378748
101,0.11224996810778975
102,0.005847418389748782
103,0.032374388771131635
104,0.0656277704401873
105,0.11832777224481106
106,0.005713802180252969
107,0.018542817939305678
108,0.011882708233315498
109,0.045113709464203566
110,0.04255387542070821
111,0.14034119376447052
112,0.01473783185792854
113,0.08373729116283357
114,0.05919453763635829
115,0.0017626173794269562
116,0.04659053776413202
117,0.0008570902900828514
118,0.005464322573971003
119,0.017243165959371254
120,0.05875251907855272
121,0.007813788361090701
122,0.009768920164788142
123,0.07383359735831618
124,0.015132306420127861
125,0.007327533094212413
126,0.020364418189274147
127,0.06185386358993128
128,0.010931370794423856
129,0.08658869189093821
130,0.0
131,0.0018791227194014937
132,0.006170527500216849
133,4.5608729124069214e-05
134,0.0
135,7.454873411916196e-06
136,4.53028769697994e-05
137,1.6879974282346666e-05
138,0.0
139,3.393454971956089e-05
140,1.5131663531064987e-06
141,6.692856550216675e-05
142,3.414374077692628e-06
143,0.0
144,0.0
145,0.005314856054610573
146,0.0009122723276959732
147,0.002493038606189657
148,0.0020155082893325016
149,0.006928101429366507
150,0.0
151,0.0001274901514989324
152,0.0010182986152358353
153,0.0014717761659994721
154,0.013730014499742538
155,0.011596413096413016
156,0.01621278515085578
157,0.006596992927370593
158,0.015789417120686267
159,0.0115106713201385
160,0.016677002458891366
161,0.0007496085163438693
162,0.0
163,0.004146467716054758
164,0.004908583374344744
165,0.0
166,2.334915188839659e-05
167,0.0023768642713548616
168,0.0
169,9.139999747276306e-06
170,0.010065889378893189
171,0.0
172,0.0
173,0.02228880045004189
174,0.0
175,0.05512942715358804
176,0.015223987313220277
