sector_id,delta_commodity_output
1,0.00832972870557569
2,0.009345220489194617
3,0.0002908858841692563
4,0.0014081717345106881
5,0.0006245463846425992
6,0.005249096218904015
7,0.05587479306268506
8,0.0064077263086801395
9,0.001199915430333931
10,0.0029097906954120845
11,0.00033472471113782376
12,0.009156159474514425
13,0.009902640333166346
14,1.1767503788796603
15,0.011934697860851884
16,0.0032858784761629067
17,0.00206684521981515
18,0.0016446034496766515
19,0.0028346725594019517
20,0.004377691264380701
21,0.00882875217939727
22,0.000781802938945475
23,0.0019557290943339467
24,0.002557435815106146
25,0.000510247380589135
26,0.00045972758380230516
27,0.0030701981086167507
28,0.00234187587921042
29,0.007300320212380029
30,0.004115515986995888
31,0.0011881009486387484
32,0.0006235615583136678
33,0.0020040159797645174
34,0.007143871844164096
35,0.008405902612139471
36,0.006661417428404093
37,0.057685835112351924
38,0.031118005281314254
39,0.0006452786910813302
40,0.00453571138496045
41,0.007843467290513217
42,0.0033689816191326827
43,0.005840468656970188
44,0.006348801602143794
45,0.001153551260358654
46,0.0017034183620125987
47,0.003672304817882832
48,0.0017366717147524469
49,0.008925950271077454
50,0.005987459342577495
51,0.0020607296100934036
52,0.0009950602252501994
53,0.0010422962841403205
54,0.005350461608031765
55,0.0005622569879051298
56,0.0008408387875533663
57,0.0030610372123192064
58,0.0007238009966386016
59,0.001009380204777699
60,0.0004433018548297696
61,0.003177971637342125
62,0.002174962544813752
63,0.0004597083689077408
64,0.0019025819037779002
65,0.0006490921005024575
66,0.0020378880799398758
67,0.0019783993557211943
68,0.0008630634401924908
69,0.0001329206716036424
70,0.011553099611774087
71,0.00047775087296031415
72,0.000140888840178377
73,7.13558474672027e-05
74,0.00012636120663955808
75,0.0006359514954965562
76,3.206483779649716e-05
77,0.00047325734340120107
78,6.351130286930129e-05
79,0.004700464152847417
80,0.04289108538068831
81,0.00017765272059477866
82,0.00020734904683195055
83,0.00011303473729640245
84,0.0014581596478819847
85,0.003913574735634029
86,0.005188127077417448
87,0.0005537588549486827
88,0.00907217914937064
89,0.0008444439299637452
90,0.00909259252512129
91,0.005527751272893511
92,0.005314219277352095
93,0.0031832512686378323
94,0.001765147433616221
95,0.0019834536797134206
96,0.0003179467312293127
97,0.017983263707719743
98,0.0040623077293275855
99,0.0030589175294153392
100,0.010784099693410099
101,0.038921425002627075
102,0.0002830211305990815
103,0.004746612627059221
104,0.004968864319380373
105,0.03595408843830228
106,0.004194738838123158
107,0.0036809289013035595
108,0.005636056390358135
109,0.01811347232433036
110,0.01213289049337618
111,0.03209799429168925
112,0.0032880334729270544
113,0.010513427580008283
114,0.01326519314898178
115,0.003914199711289257
116,0.011148702877108008
117,0.000243350110395113
118,0.0017375421921315137
119,0.005048203325713985
120,0.013162653194740415
121,0.0024702736191102304
122,0.001856546037743101
123,0.007757648563710973
124,0.004068989597726613
125,0.001459621260437416
126,0.004063088788825553
127,0.01592266868101433
128,0.0035693612444447353
129,0.020227817207342014
130,0.0
131,0.00027603236958384514
132,0.0004417435557115823
133,3.130169352516532e-05
134,0.0
135,9.417999535799026e-08
136,1.5270779840648174e-05
137,6.347174348775297e-06
138,0.0
139,4.59216971648857e-06
140,5.920883268117905e-07
141,1.5351746696978807e-05
142,2.0050356397405267e-07
143,0.0
144,0.0
145,0.0034800319335772656
146,0.00035105496863252483
147,0.0005187259812373668
148,0.00048814624096849
149,0.0015880847349762917
150,0.0
151,4.0427641579299234e-05
152,0.0015572187840007246
153,0.0014926819858374074
154,0.005308892024913803
155,0.0039834437193349
156,0.004551313351839781
157,0.002261375222587958
158,0.020291102126066107
159,0.010271428691339679
160,0.0038962022299529053
161,9.770403266884387e-06
162,0.0
163,0.001278741896385327
164,0.0031319537811214104
165,0.0
166,8.806652476778254e-05
167,0.0013503973605111241
168,0.0
169,0.00023166672326624393
170,0.0052847990446025506
171,0.0
172,0.0
173,0.006729910266585648
174,0.0
175,0.011043554826756008
176,0.004470961343031377
